timestamp,angle,torque,speed
1479424400680980920,-0.022689281031489372,-0.125,29.794445037841797
1479424400701006010,-0.02094395086169243,0.0,29.788888931274414
1479424400721026270,-0.02094395086169243,0.0,29.78333282470703
1479424400741068766,-0.02094395086169243,-0.125,29.780555725097656
1479424400761073175,-0.02094395086169243,0.0,29.76944351196289
1479424400781404622,-0.02094395086169243,-0.1875,29.76388931274414
1479424400801182768,-0.022689281031489372,-0.1875,29.758333206176758
1479424400821206064,-0.022689281031489372,-0.375,29.755556106567383
1479424400841227003,-0.022689281031489372,-0.4375,29.752777099609375
1479424400861255907,-0.022689281031489372,-0.5625,29.744443893432617
1479424400881278283,-0.027925267815589905,-0.6875,29.73611068725586
1479424400901319135,-0.03141592815518379,-0.5625,29.733333587646484
1479424400921361259,-0.03316125646233559,-0.75,29.73055648803711
1479424400941380451,-0.036651913076639175,-0.75,29.72222137451172
1479424400961424462,-0.04363323003053665,-0.875,29.71388816833496
1479424400981485399,-0.05061454698443413,-0.9375,29.711111068725586
1479424401001504882,-0.057595863938331604,-0.875,29.71388816833496
1479424401021612267,-0.06457718461751938,-1.1875,29.719444274902344
1479424401041608340,-0.07155849784612656,-0.9375,29.725000381469727
1479424401061625500,-0.07679449021816254,-1.0625,29.73055648803711
1479424401081654992,-0.08377580344676971,-1.125,29.73055648803711
1479424401101679768,-0.0872664600610733,-1.125,29.7277774810791
1479424401121698909,-0.0890117883682251,-1.3125,29.73055648803711
1479424401141734049,-0.09250245243310928,-1.125,29.73611068725586
1479424401161780062,-0.09424778074026108,-1.3125,29.738889694213867
1479424401181773494,-0.09599310904741287,-1.25,29.73611068725586
1479424401201816994,-0.09773843735456467,-1.25,29.73611068725586
1479424401221855437,-0.10122909396886826,-1.3125,29.741666793823242
1479424401241904039,-0.10471975803375244,-1.3125,29.744443893432617
1479424401261911090,-0.10646508634090424,-1.3125,29.744443893432617
1479424401281979104,-0.10821041464805603,-1.3125,29.744443893432617
1479424401302001059,-0.11170107126235962,-1.375,29.744443893432617
1479424401322020772,-0.11170107126235962,-1.25,29.747222900390625
1479424401342093126,-0.11170107126235962,-1.0,29.752777099609375
1479424401362095369,-0.11170107126235962,-1.0625,29.755556106567383
1479424401382136521,-0.11170107126235962,-1.3125,29.744443893432617
1479424401402155697,-0.11344639956951141,-1.25,29.73055648803711
1479424401422217578,-0.11519172787666321,-1.1875,29.73055648803711
1479424401442217810,-0.11519172787666321,-1.3125,29.7277774810791
1479424401462280094,-0.11519172787666321,-1.1875,29.72222137451172
1479424401482304225,-0.11519172787666321,-1.25,29.719444274902344
1479424401502319207,-0.11519172787666321,-1.1875,29.72222137451172
1479424401522408740,-0.11519172787666321,-1.125,29.72222137451172
1479424401542425376,-0.11519172787666321,-1.0,29.72222137451172
1479424401562439721,-0.11344639956951141,-0.8125,29.7277774810791
1479424401582528138,-0.11344639956951141,-0.875,29.725000381469727
1479424401602524540,-0.11344639956951141,-0.75,29.71666717529297
1479424401622520826,-0.11170107126235962,-0.75,29.711111068725586
1479424401642615550,-0.11170107126235962,-0.75,29.70833396911621
1479424401662634485,-0.11170107126235962,-0.9375,29.702777862548828
1479424401682674315,-0.11170107126235962,-0.875,29.69444465637207
1479424401702680372,-0.11170107126235962,-0.8125,29.69444465637207
1479424401722743225,-0.11170107126235962,-1.0625,29.691667556762695
1479424401742796090,-0.11170107126235962,-0.875,29.686111450195312
1479424401762804038,-0.11170107126235962,-0.9375,29.686111450195312
1479424401782892375,-0.11170107126235962,-0.875,29.686111450195312
1479424401802865655,-0.11170107126235962,-0.9375,29.686111450195312
1479424401822914020,-0.10995574295520782,-0.8125,29.683332443237305
1479424401842908657,-0.10821041464805603,-0.75,29.688888549804688
1479424401862958255,-0.10821041464805603,-0.8125,29.691667556762695
1479424401883112911,-0.10821041464805603,-0.5625,29.691667556762695
1479424401903064608,-0.10646508634090424,-0.75,29.691667556762695
1479424401923057319,-0.10646508634090424,-0.75,29.69444465637207
1479424401943092896,-0.10646508634090424,-0.875,29.69444465637207
1479424401963130616,-0.10646508634090424,-0.8125,29.69444465637207
1479424401983361013,-0.10471975803375244,-0.875,29.700000762939453
1479424402003193969,-0.10471975803375244,-1.0,29.705554962158203
1479424402023206553,-0.10471975803375244,-0.8125,29.711111068725586
1479424402043273768,-0.10471975803375244,-0.75,29.719444274902344
1479424402063281324,-0.10471975803375244,-0.625,29.725000381469727
1479424402083341422,-0.10471975803375244,-0.75,29.73055648803711
1479424402103363029,-0.10122909396886826,-0.6875,29.733333587646484
1479424402123406637,-0.09948376566171646,-0.625,29.747222900390625
1479424402143422040,-0.09773843735456467,-0.6875,29.766666412353516
1479424402163623772,-0.09424778074026108,-0.5625,29.77777862548828
1479424402183521784,-0.0872664600610733,-0.625,29.77777862548828
1479424402203623653,-0.08028514683246613,-0.5625,29.780555725097656
1479424402223651768,-0.07504915446043015,-0.75,29.788888931274414
1479424402243613284,-0.07155849784612656,-0.625,29.79166603088379
1479424402263677187,-0.06806784123182297,-0.8125,29.794445037841797
1479424402283691874,-0.06981316953897476,-1.0,29.799999237060547
1479424402303680192,-0.07155849784612656,-0.875,29.813888549804688
1479424402323726859,-0.07155849784612656,-1.0625,29.825000762939453
1479424402343780252,-0.07504915446043015,-0.875,29.836111068725586
1479424402363955341,-0.07679449021816254,-1.0,29.844444274902344
1479424402383957137,-0.07853981852531433,-0.9375,29.8527774810791
1479424402403881694,-0.07853981852531433,-0.9375,29.866666793823242
1479424402423935582,-0.07853981852531433,-1.0625,29.875
1479424402443955847,-0.07853981852531433,-0.8125,29.880556106567383
1479424402463979929,-0.07853981852531433,-0.9375,29.88888931274414
1479424402484179937,-0.08028514683246613,-0.8125,29.89444351196289
1479424402504031385,-0.08028514683246613,-1.0,29.90277862548828
1479424402524082625,-0.08028514683246613,-0.9375,29.913888931274414
1479424402544067339,-0.08028514683246613,-0.875,29.93055534362793
1479424402564137041,-0.08203047513961792,-1.0625,29.941667556762695
1479424402584146903,-0.08203047513961792,-0.875,29.950000762939453
1479424402604217549,-0.08203047513961792,-0.875,29.96666717529297
1479424402624251919,-0.08203047513961792,-0.875,29.98055648803711
1479424402644280477,-0.08203047513961792,-1.0,29.98611068725586
1479424402664282038,-0.08203047513961792,-1.0,29.994443893432617
1479424402684315056,-0.08377580344676971,-1.1875,30.005556106567383
1479424402704376290,-0.0890117883682251,-1.25,30.01388931274414
1479424402724399339,-0.09250245243310928,-1.0625,30.01944351196289
1479424402744428674,-0.09424778074026108,-1.3125,30.02777862548828
1479424402764457906,-0.10122909396886826,-1.125,30.030555725097656
1479424402784535322,-0.10646508634090424,-1.0625,30.03611183166504
1479424402804777441,-0.10995574295520782,-1.1875,30.04166603088379
1479424402824777509,-0.11344639956951141,-1.25,30.047222137451172
1479424402844614432,-0.116937056183815,-1.375,30.052778244018555
1479424402864701585,-0.1186823919415474,-1.1875,30.058332443237305
1479424402884687976,-0.12042772024869919,-1.375,30.06944465637207
1479424402904801590,-0.12391837686300278,-1.25,30.077777862548828
1479424402924823966,-0.12566371262073517,-1.3125,30.086111068725586
1479424402944849757,-0.12566371262073517,-1.25,30.09722137451172
1479424402964833743,-0.12566371262073517,-1.125,30.11111068725586
1479424402985031175,-0.12566371262073517,-1.25,30.119443893432617
1479424403005244867,-0.12566371262073517,-1.0,30.125
1479424403025264209,-0.12391837686300278,-1.0,30.136110305786133
1479424403045168796,-0.12391837686300278,-1.125,30.14444351196289
1479424403065030042,-0.12391837686300278,-1.1875,30.1472225189209
1479424403085240952,-0.12391837686300278,-1.1875,30.15277862548828
1479424403105213881,-0.12391837686300278,-1.1875,30.163888931274414
1479424403125232087,-0.12566371262073517,-1.375,30.163888931274414
1479424403145175168,-0.12566371262073517,-1.1875,30.16666603088379
1479424403165165313,-0.12566371262073517,-1.3125,30.172222137451172
1479424403185206248,-0.12740904092788696,-1.3125,30.172222137451172
1479424403205248237,-0.12740904092788696,-1.25,30.174999237060547
1479424403225441176,-0.12915436923503876,-1.3125,30.177778244018555
1479424403245291694,-0.12915436923503876,-1.25,30.186111450195312
1479424403265301344,-0.13089969754219055,-1.375,30.186111450195312
1479424403285333646,-0.13089969754219055,-1.3125,30.188888549804688
1479424403305501538,-0.13089969754219055,-1.25,30.200000762939453
1479424403325477065,-0.13089969754219055,-1.3125,30.197221755981445
1479424403345458138,-0.13089969754219055,-1.1875,30.197221755981445
1479424403365469805,-0.13089969754219055,-1.1875,30.202777862548828
1479424403385708781,-0.13089969754219055,-1.0625,30.202777862548828
1479424403405612736,-0.12915436923503876,-1.1875,30.202777862548828
1479424403425735070,-0.12915436923503876,-1.1875,30.205554962158203
1479424403445691990,-0.12915436923503876,-1.1875,30.211111068725586
1479424403465649123,-0.12915436923503876,-1.3125,30.20833396911621
1479424403485736005,-0.12915436923503876,-1.1875,30.20833396911621
1479424403505724188,-0.12740904092788696,-1.125,30.21666717529297
1479424403525768309,-0.12740904092788696,-1.0,30.219444274902344
1479424403545772353,-0.12566371262073517,-1.0625,30.219444274902344
1479424403565812007,-0.12217304855585098,-1.0,30.2277774810791
1479424403585863167,-0.12042772024869919,-1.0,30.233333587646484
1479424403605894513,-0.12042772024869919,-1.0625,30.23055648803711
1479424403625926855,-0.1186823919415474,-0.9375,30.23611068725586
1479424403646001985,-0.116937056183815,-0.9375,30.241666793823242
1479424403666005070,-0.11519172787666321,-1.125,30.238889694213867
1479424403686048955,-0.11519172787666321,-1.0625,30.244443893432617
1479424403706065672,-0.11519172787666321,-1.0625,30.252777099609375
1479424403726093282,-0.11519172787666321,-1.0,30.255556106567383
1479424403746112203,-0.11519172787666321,-1.0625,30.252777099609375
1479424403766155763,-0.11344639956951141,-0.9375,30.247222900390625
1479424403786204635,-0.11344639956951141,-0.8125,30.255556106567383
1479424403806253262,-0.11170107126235962,-0.875,30.247222900390625
1479424403826282088,-0.11170107126235962,-0.8125,30.244443893432617
1479424403846474845,-0.10821041464805603,-0.875,30.238889694213867
1479424403866335793,-0.10821041464805603,-0.6875,30.238889694213867
1479424403886609661,-0.10646508634090424,-0.8125,30.23611068725586
1479424403906621030,-0.10471975803375244,-0.75,30.233333587646484
1479424403926520109,-0.10122909396886826,-0.6875,30.23611068725586
1479424403946460575,-0.09948376566171646,-0.75,30.233333587646484
1479424403966484464,-0.09773843735456467,-0.625,30.23055648803711
1479424403986618551,-0.09424778074026108,-0.75,30.23055648803711
1479424404006621579,-0.09250245243310928,-0.6875,30.225000381469727
1479424404026619690,-0.09075712412595749,-0.8125,30.21666717529297
1479424404046644101,-0.09075712412595749,-0.8125,30.205554962158203
1479424404066688490,-0.09075712412595749,-0.8125,30.200000762939453
1479424404086709737,-0.09075712412595749,-1.0625,30.191667556762695
1479424404106724748,-0.09075712412595749,-0.9375,30.191667556762695
1479424404126776811,-0.09075712412595749,-1.0,30.191667556762695
1479424404146813890,-0.09250245243310928,-0.9375,30.183332443237305
1479424404166814423,-0.09424778074026108,-0.9375,30.18055534362793
1479424404186864103,-0.09424778074026108,-0.9375,30.177778244018555
1479424404206913513,-0.09424778074026108,-1.0625,30.169445037841797
1479424404226983536,-0.09599310904741287,-1.25,30.15833282470703
1479424404246952818,-0.09599310904741287,-1.0,30.155555725097656
1479424404267021696,-0.09599310904741287,-1.0625,30.155555725097656
1479424404287029085,-0.09773843735456467,-1.0625,30.1472225189209
1479424404307094113,-0.09773843735456467,-1.0625,30.14444351196289
1479424404327091598,-0.09773843735456467,-1.0625,30.1472225189209
1479424404347276818,-0.09773843735456467,-1.0625,30.14444351196289
1479424404367149096,-0.09773843735456467,-1.25,30.136110305786133
1479424404387423640,-0.09773843735456467,-1.125,30.133333206176758
1479424404407283399,-0.09773843735456467,-1.125,30.133333206176758
1479424404427487035,-0.09948376566171646,-1.125,30.122222900390625
1479424404447489010,-0.10122909396886826,-1.0625,30.11111068725586
1479424404467517254,-0.10122909396886826,-1.0625,30.10555648803711
1479424404487486134,-0.10122909396886826,-0.9375,30.100000381469727
1479424404507484811,-0.10122909396886826,-1.125,30.086111068725586
1479424404527814773,-0.10122909396886826,-0.9375,30.080554962158203
1479424404547461249,-0.10122909396886826,-0.875,30.080554962158203
1479424404567502836,-0.10122909396886826,-1.0,30.066667556762695
1479424404587622579,-0.10122909396886826,-0.8125,30.061111450195312
1479424404607610321,-0.09948376566171646,-0.875,30.061111450195312
1479424404627815476,-0.09948376566171646,-0.875,30.05555534362793
1479424404647644707,-0.09773843735456467,-0.9375,30.052778244018555
1479424404667702857,-0.09773843735456467,-0.875,30.047222137451172
1479424404687743590,-0.09773843735456467,-0.8125,30.044445037841797
1479424404707763065,-0.09773843735456467,-0.9375,30.03333282470703
1479424404727835135,-0.09773843735456467,-0.9375,30.024999618530273
1479424404747831773,-0.09773843735456467,-1.0,30.024999618530273
1479424404767820964,-0.09773843735456467,-1.0,30.01944351196289
1479424404787885858,-0.09773843735456467,-1.125,30.011110305786133
1479424404808158405,-0.09773843735456467,-1.125,30.005556106567383
1479424404827986140,-0.09773843735456467,-1.125,30.002777099609375
1479424404848012667,-0.09948376566171646,-1.25,30.0
1479424404868025219,-0.09948376566171646,-1.125,30.0
1479424404888053332,-0.10122909396886826,-1.3125,30.0
1479424404908125633,-0.10471975803375244,-1.25,30.0
1479424404928103096,-0.10821041464805603,-1.3125,30.002777099609375
1479424404948147408,-0.10995574295520782,-1.3125,30.0
1479424404968194222,-0.11344639956951141,-1.375,29.994443893432617
1479424404988237591,-0.11519172787666321,-1.4375,29.98611068725586
1479424405008246402,-0.11519172787666321,-1.1875,29.983333587646484
1479424405028275767,-0.11519172787666321,-1.125,29.9777774810791
1479424405048316226,-0.11519172787666321,-1.0625,29.96666717529297
